"id","service_a","service_b","service_c","service_d","service_e","service_f","service_g","service_h","service_i","service_j","service_k","service_l","service_m","service_n"
14819,0.760467053472927,0.454845681071759,0.146974542955504,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0104128224206138,0.298142583993444,0.0711334660353332,0.849836110352363,0.928010097592986,0.842701339446238,0.255109771483373,0.24195206138583
3579,0.553791706890486,0.331330237639989,0.170940088554487,0.0153646544659929,0.050874078120732,0.287891703587188,0.130372698815532,0.298142583993444,0.0037239675527838,0.8111942785851,0.5382735796282,0.362777162449232,0.0886369844304835,0.132001824692392
6760,0.463673299922377,0.615937111134214,0.264135482108713,0.185112998748378,0.050874078120732,0.47206344128427,0.28669950981135,0.298142583993444,0.0230180415775665,0.835499430661577,0.313131961200158,0.58263584692927,0.0886369844304835,0.178366566511882
17602,0.471797323135755,0.261161421480224,0.874595801840692,0.0386444534486608,0.050874078120732,0.203747991339673,0.230826723143899,0.790469542266121,0.0649229635546725,0.628195160739249,0.409946865058738,0.106937995083311,0.420541686555091,0.162147784526787
10336,0.471797323135755,0.331330237639989,0.0593847216836061,0.0153646544659929,0.050874078120732,0.0292269871619776,0.00902753505041491,0.222842096447615,0.0724325771841016,0.849836110352363,0.779090412455613,0.262051981274916,0.44811307568703,0.320850041372996
15625,0.0632001247337514,0.331330237639989,0.250193005932073,0.407267979713274,0.0337878331575331,0.0292269871619776,0.0521715378311937,0.298142583993444,0.00606610562987346,0.984775841027627,0.739553299876572,0.375270264382719,0.0886369844304835,0.237584849046451
10065,0.569568183011524,0.267144586345757,0.0501918444771953,0.0153646544659929,0.050874078120732,0.0681431606347079,0.0521715378311937,0.741871324490175,0.0165255394700901,0.754666627419793,0.779090412455613,0.982944511392643,0.377754074978085,0.0778231331230651
7993,0.709498762872886,0.249672123778888,0.320453254032084,0.0153646544659929,0.050874078120732,0.0292269871619776,0.00612016491636041,0.633544960315909,0.0594987313482067,0.849836110352363,0.779090412455613,0.703447434487575,0.137366715765447,0.230316122194606
5470,0.83971306218158,0.0495108980995632,0.169393697510432,0.0153646544659929,0.050874078120732,0.449242408447763,0.100813246970744,0.298142583993444,0.0165255394700901,0.757192024238979,0.493759392863224,0.106937995083311,0.770063349161637,0.178366566511882
15097,0.471797323135755,0.5772332079482,0.463822314092137,0.0153646544659929,0.0235246768266927,0.0292269871619776,0.0593955210626666,0.792478268113563,0.0921058456479525,0.849836110352363,0.779090412455613,0.839962789818617,0.203870004785689,0.29791708073282
6769,0.471797323135755,0.164738750411886,0.264135482108713,0.135822152498881,0.050874078120732,0.0292269871619776,0.1477167965643,0.298142583993444,0.0758116401508993,0.85171857034401,0.46415188055768,0.156440752747934,0.0801855614768742,0.080627901985169
1360,0.912793299544444,0.65074531387458,0.388218948569454,0.0653633058712525,0.050874078120732,0.27090715718406,0.0959003193150699,0.298142583993444,0.0333523154041841,0.878179369504347,0.838808720525553,0.573960689092711,0.0886369844304835,0.178366566511882
15082,0.471797323135755,0.331330237639989,0.623241764178923,0.233581153237494,0.050874078120732,0.815254328673541,0.166457059855369,0.298142583993444,0.0432384011074319,0.570677291418269,0.528015446649746,0.106937995083311,0.803780081246162,0.0882855740304542
16839,0.30595268760295,0.193114993594159,0.264135482108713,0.0153646544659929,0.050874078120732,0.562209307136622,0.335439440368338,0.298142583993444,0.0191346102236303,0.825462996037545,0.451198181052664,0.482138338804494,0.489704356410425,0.178366566511882
59,0.774703811608343,0.411363304514734,0.576681241728849,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0500713613539074,0.298142583993444,0.0785219064740891,0.849836110352363,0.854499033915681,0.106937995083311,0.513409841311688,0.262056119365831
10185,0.893741067246049,0.677765644016462,0.264135482108713,0.0153646544659929,0.050874078120732,0.0991495176689625,0.0521715378311937,0.298142583993444,0.0273614692450846,0.849836110352363,0.779090412455613,0.106937995083311,0.519832375169793,0.12427910506226
5278,0.713053603871337,0.348827414857066,0.381777527134225,0.0153646544659929,0.050874078120732,0.0292269871619776,0.00600850397205276,0.298142583993444,0.0717950779240226,0.849836110352363,0.779090412455613,0.745084893268157,0.222174080780995,0.152432154096898
2847,0.560671482228951,0.166576088680878,0.311604735469266,0.0153646544659929,0.00747482600647428,0.0292269871619776,0.242662337054787,0.646593328799114,0.0786598676462299,0.849836110352363,0.779090412455613,0.205582404416829,0.322038371646166,0.291673348789318
8532,0.437686740614585,0.156274560470817,0.722645973084093,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.609925402830432,0.0225228388171941,0.849836110352363,0.990444947197656,0.44910022735431,0.0886369844304835,0.178366566511882
16434,0.760038669860002,0.46257839620177,0.193038554741086,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0180861534498209,0.298142583993444,0.06720887985224,0.849836110352363,0.932018871463138,0.80970781851133,0.122085080254493,0.267814389662992
16845,0.459761198185126,0.384110236188068,0.264135482108713,0.461892804634976,0.0275099366751129,0.457934339980521,0.202296498018758,0.298142583993444,0.026210006546557,0.914123485698324,0.524812252627787,0.719123261554614,0.0136203817993299,0.178366566511882
16643,0.471797323135755,0.280630037940851,0.23185607762852,0.152730857403565,0.050874078120732,0.500496982962745,0.15128702540124,0.298142583993444,0.0226323420650071,0.815552239860562,0.422498670645307,0.648569048643457,0.680138555518438,0.365008189808748
3412,0.471797323135755,0.331330237639989,0.131532300729107,0.458648539521326,0.104716489844968,0.0407163078767298,0.182659791495988,0.298142583993444,0.057452354393949,0.848635477774646,0.708560048286868,0.529516060267791,0.627987667800138,0.295126931881249
5230,0.471797323135755,0.342576724793637,0.790815012305049,0.11047515151231,0.053422743106728,0.256115187406161,0.262001728019456,0.298142583993444,0.0868147280296364,0.709758271837339,0.836193433354106,0.106937995083311,0.312778272509973,0.332973441325374
16673,0.549459263815822,0.136564359850622,0.264135482108713,0.00250630436753968,0.050874078120732,0.0292269871619776,0.0521715378311937,0.785535790092478,0.118137886399782,0.849836110352363,0.974563380595498,0.558954235154261,0.0886369844304835,0.0779086851048833
17079,0.471797323135755,0.331330237639989,0.907255803780716,0.468171469971946,0.149997301445816,0.0691033364272191,0.0266215273092246,0.298142583993444,0.0420207951072008,0.849836110352363,0.84663033043608,0.561212176209972,0.0123415348754745,0.230843242034632
6762,0.637703526949527,0.122461674335939,0.494352594647345,0.0153646544659929,0.050874078120732,0.0217557942634909,0.0556599095221196,0.298142583993444,0.0253983630007214,0.576501599114513,0.50244158750889,0.106937995083311,0.595822225306763,0.247012922028351
6788,0.921307588281148,0.268482131283904,0.264135482108713,0.0153646544659929,0.050874078120732,0.0825754507104777,0.0521715378311937,0.587060010565363,0.0165255394700901,0.849836110352363,0.779090412455613,0.86404641530279,0.252133076201434,0.0655557514982271
15204,0.424845137671954,0.577770034497132,0.264135482108713,0.140227570501796,0.050874078120732,0.0634833933596509,0.0297805505028999,0.298142583993444,0.0165255394700901,0.910882009625599,0.725399367748775,0.609159524706586,0.0886369844304835,0.0417256673516204
11740,0.471797323135755,0.821657566891399,0.592731185637707,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0619310229330596,0.813745518215485,0.0566284550483106,0.849836110352363,0.935955443990169,0.766868901489908,0.227060294036654,0.310894603749128
18219,0.471797323135755,0.0431732431328471,0.264135482108713,0.0153646544659929,0.050874078120732,0.0180591496933987,0.0267224407053853,0.950929786451738,0.0632211028484666,0.862790846071096,0.964825365685607,0.809233069717318,0.211505941693233,0.305268659481278
7707,0.845316913335917,0.692882584892386,0.152048607397093,0.0308561000364917,0.050874078120732,0.0774181025767562,0.102152947567531,0.298142583993444,0.0345302704857882,0.967378056602464,0.779090412455613,0.996497442781546,0.253386883499742,0.178366566511882
10038,0.471797323135755,0.628409824594891,0.58275511698931,0.0153646544659929,0.050874078120732,0.277732886504177,0.0375155050942678,0.298142583993444,0.0775688529757916,0.983949957056918,0.779090412455613,0.106937995083311,0.450492036451277,0.344426068535066
17708,0.746967544686534,0.431796407908924,0.264135482108713,0.00339648442562706,0.050874078120732,0.382797339549624,0.127285446492466,0.86978362316937,0.000597078491618838,0.849836110352363,0.658285415031037,0.106937995083311,0.0886369844304835,0.253034116372881
12518,0.543727778009277,0.331330237639989,0.131870343354291,0.0153646544659929,0.050874078120732,0.106115124564846,0.040005005862596,0.298142583993444,0.0229794884251041,0.668301340754677,0.631728101396251,0.106937995083311,0.714320686647257,0.0286411935779046
5178,0.471797323135755,0.127914802627322,0.433200298356216,0.393276780915213,0.050874078120732,0.104310260542503,0.0426056540257007,0.298142583993444,0.0400168455830567,0.314302242958525,0.73447001502611,0.106937995083311,0.97409738259504,0.166660483976326
15216,0.471797323135755,0.547652876867701,0.461497373895592,0.114891709433768,0.050874078120732,0.513597935164318,0.310370258810138,0.775089663087712,0.0656747977086106,0.849836110352363,0.905160759668588,0.106937995083311,0.593815608145994,0.010324002429733
13589,0.778089333494815,0.331330237639989,0.0347488577412925,0.0723200423037209,0.050874078120732,0.0292269871619776,0.0521715378311937,0.821089790519339,0.12496494349638,0.849836110352363,0.779090412455613,0.679752806001215,0.127984079697303,0.256463060347737
11723,0.471797323135755,0.845403225094341,0.264135482108713,0.591222497918069,0.0310233280512908,0.378232173651371,0.0521715378311937,0.423090474800974,0.0547160185639967,0.894262818192789,0.779090412455613,0.532647636545012,0.0886369844304835,0.178366566511882
18038,0.471797323135755,0.331330237639989,0.609754743502482,0.0153646544659929,0.050874078120732,0.273900230387756,0.0856983404027921,0.172189401868177,0.0165255394700901,0.849836110352363,0.479659931921266,0.208364060981054,0.0886369844304835,0.178366566511882
15647,0.637381217101392,0.331330237639989,0.115605399989186,0.0958347332625692,0.050874078120732,0.0292269871619776,0.0521715378311937,0.805694508816066,0.0957569150447229,0.849836110352363,0.779090412455613,0.510965687069217,0.635702102584382,0.348605526574324
13481,0.549440449132809,0.259578406157028,0.0462614519910056,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.057016242940015,0.849836110352363,0.779090412455613,0.849697798158652,0.225500014361435,0.168796543597593
12399,0.471797323135755,0.50032080026804,0.798490119104064,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0705228676235771,0.615408974774026,0.0893407023115441,0.849836110352363,0.779090412455613,0.933261690229996,0.338902386030624,0.417312118006371
17775,0.471797323135755,0.7727863025472,0.383447626658634,0.314902554521461,0.0405237506311587,0.389636991517508,0.175946090714415,0.298142583993444,0.0908795165036182,0.869373034401718,0.163922840886399,0.972021251127252,0.202348408289457,0.182500462952914
14792,0.738920969571772,0.285914151273201,0.402376442417822,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.909224655947198,0.0165255394700901,0.583534264829071,0.91019352174329,0.106937995083311,0.437833623319314,0.36190048006107
4526,0.471797323135755,0.331330237639989,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0688913133585168,0.849836110352363,0.779090412455613,0.0519118910560834,0.287407964549806,0.132484570369304
10590,0.760037678327736,0.670049360474441,0.254866797276081,0.144802925281551,0.0574808814864177,0.924331583089882,0.301306193962394,0.298142583993444,0.0375877282236984,0.978118277150733,0.779090412455613,0.742872784950937,0.0886369844304835,0.132797843640957
14185,0.471797323135755,0.132404782659273,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0165255394700901,0.69113183206966,0.7604081103467,0.504427009485379,0.0886369844304835,0.0122943283241294
9926,0.688248695241836,0.183175299924595,0.0776278237207739,0.0810848743210393,0.050874078120732,0.0292269871619776,0.0521715378311937,0.858548223642924,0.0893061301722178,0.849836110352363,0.960572563613203,0.652932543175747,0.109038241614462,0.107468369655308
9593,0.881533269661316,0.559281275094958,0.474653387300747,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0717517468075762,0.298142583993444,0.0952412118702691,0.849836110352363,0.779090412455613,0.106937995083311,0.440636718410441,0.418674418928854
8476,0.723467972498985,0.373560165418066,0.303869096743433,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0269165520435374,0.979001802107076,0.0751368909375035,0.849836110352363,0.779090412455613,0.639630129157766,0.0950730902000079,0.132271860373828
2045,0.550788552579812,0.156239372044362,0.369026990955934,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0488721663077419,0.849836110352363,0.779090412455613,0.106937995083311,0.422932628487507,0.191239404785604
14789,0.471797323135755,0.331330237639989,0.285246901494475,0.0920286665019536,0.050874078120732,0.0292269871619776,0.130125104287935,0.298142583993444,0.024647493168062,0.926481640088574,0.903348658116563,0.0770684848614165,0.153807303896392,0.0798488798941391
2160,0.068015537989778,0.331330237639989,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.092551939566302,0.611708008256403,0.0845548201207577,0.849836110352363,0.988543826778825,0.0694155744357625,0.183441894116775,0.327982420360754
1102,0.974872797360709,0.30129731805764,0.264135482108713,0.0153646544659929,0.050874078120732,0.0578065426237958,0.177948086768298,0.298142583993444,0.0458728431213809,0.462814042505255,0.429845049543298,0.373779192528697,0.473647301190808,0.353045831811008
14055,0.471797323135755,0.697319305143828,0.264434963622504,0.0856715269593226,0.050874078120732,0.144338596922199,0.282011601597583,0.298142583993444,0.049996936600227,0.748794395759046,0.742231818443655,0.955249755528459,0.450423804880428,0.122230598153369
4879,0.873653251961178,0.571439770387624,0.203673302345077,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0627841907142494,0.766950766740427,0.0645011344578682,0.849836110352363,0.779090412455613,0.734857140168885,0.140433178964643,0.162181507488957
9713,0.743634592082657,0.227976022378982,0.28408587313718,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0165255394700901,0.633994618035141,0.908820251860542,0.913095893533358,0.293616627163438,0.15596540394106
3356,0.471797323135755,0.437595598902258,0.264135482108713,0.351658130516585,0.0662058765638797,0.0292269871619776,0.0648192061542749,0.298142583993444,0.0769672944688681,0.950787365585288,0.779090412455613,0.106937995083311,0.575104143478411,0.163343810838135
5227,0.471797323135755,0.320059409740017,0.67106631336342,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0453665820702649,0.807821834553944,0.078111232226538,0.849836110352363,0.779090412455613,0.869369170210368,0.326530153687782,0.257758651857419
13023,0.849777711370229,0.409125521321275,0.379350406847662,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0330232723925293,0.643601055311309,0.0731938594448313,0.849836110352363,0.779090412455613,0.842661044871126,0.252033688014721,0.338183377451215
15330,0.570985387475045,0.0960275348144781,0.405240638130141,0.0153646544659929,0.050874078120732,0.0444855884193914,0.0882314022545451,0.298142583993444,0.00166515666953991,0.864812181285575,0.957677502203143,0.106937995083311,0.684963932116167,0.178366566511882
10282,0.472202727641636,0.834216103532249,0.682503895828473,0.0362276276777942,0.050874078120732,0.147189783959394,0.0521715378311937,0.298142583993444,0.0376011713825985,0.849836110352363,0.660921372894683,0.350844624010095,0.0886369844304835,0.253903606980377
924,0.471797323135755,0.593475615136643,0.600175226407922,0.0153646544659929,0.050874078120732,0.0292269871619776,0.125940337262848,0.715349986024686,0.100379549569645,0.849836110352363,0.779090412455613,0.818246610189957,0.193823946687468,0.339445814587216
18041,0.471797323135755,0.6430874276754,0.783675484726332,0.0153646544659929,0.050874078120732,0.0292269871619776,0.105342522686892,0.774642392947099,0.098656639820682,0.849836110352363,0.779090412455613,0.979138134588826,0.378836232882332,0.47305500585128
4923,0.583455616646024,0.153407175814575,0.234790811397283,0.0153646544659929,0.050874078120732,0.0292269871619776,0.00149564097575148,0.862301254139028,0.0650998132486373,0.849836110352363,0.779090412455613,0.783528533729951,0.250436870718004,0.110680404727124
13576,0.664129442216325,0.331330237639989,0.264135482108713,0.0365164774688794,0.050874078120732,0.0292269871619776,0.0134803230557118,0.298142583993444,0.0220701878484313,0.201908214062499,0.821494844411332,0.815809661851341,0.618689253043537,0.453934713137154
3405,0.471797323135755,0.546550479779298,0.866038355513934,0.0153646544659929,0.021336130147236,0.0292269871619776,0.0987946410846153,0.803523091595372,0.0839543579572253,0.849836110352363,0.779090412455613,0.807526210903001,0.181468415521767,0.41330644244347
8671,0.0602370236588847,0.106348816311557,0.181828055575408,0.0153646544659929,0.050874078120732,0.0677581338009537,0.26659358425032,0.298142583993444,0.0529361713992269,0.744421762162149,0.469131054904389,0.1596735974294,0.0886369844304835,0.00922570416298968
15101,0.746271608872772,0.463217542513875,0.0905274204641762,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0465896938253295,0.736268935300956,0.0699854023719872,0.849836110352363,0.779090412455613,0.669833858318349,0.154238352816629,0.183866464348935
11074,0.108226944550341,0.408448497345913,0.0721453224375266,0.20772505539827,0.0533611915496146,0.232111638328438,0.0610271045453468,0.298142583993444,0.0746382028381615,0.855573892725543,0.473324275115125,0.106937995083311,0.0886369844304835,0.00531871125696636
4621,0.699901411458488,0.458233275983531,0.286303943825942,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0595402815343078,0.991473785265845,0.0819878164715892,0.849836110352363,0.734151828376567,0.71122677377959,0.104217189952082,0.250987135226822
6555,0.753323387033726,0.257071863460708,0.347592904302467,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.062482020607961,0.849836110352363,0.779090412455613,0.941506753303626,0.404718943976614,0.179469142005508
7046,0.661372769759541,0.660033557555927,0.900076804205947,0.0153646544659929,0.0285077249059115,0.0905939585321423,0.0752248798032034,0.686839162063067,0.0352428543259126,0.958586209636424,0.760704758092944,0.106937995083311,0.660320678847378,0.253486198427527
376,0.902391801851268,0.331330237639989,0.963337119486277,0.0168420012721812,0.050874078120732,0.0292269871619776,0.0604253279375898,0.764120083196105,0.057138652585982,0.628849272922216,0.612239513326721,0.106937995083311,0.548072630774932,0.0686577182287928
5679,0.679477588112289,0.361599593515268,0.31119279551832,0.0923531687961123,0.0206172974388541,0.0292269871619776,0.0165014772028589,0.298142583993444,0.0621238896579749,0.849836110352363,0.785608942214009,0.106937995083311,0.487084848381958,0.18535251971075
7334,0.154735197684161,0.357099557889197,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0165255394700901,0.690568220897318,0.707032644919308,0.519297709866318,0.0886369844304835,0.178366566511882
5843,0.471797323135755,0.331330237639989,0.660844326098634,0.430650227777454,0.119478451644253,0.0292269871619776,0.0521715378311937,0.806230546439588,0.0133815142875074,0.849836110352363,0.966484945972062,0.231316196548152,0.0886369844304835,0.487908829832157
12822,0.766727762192434,0.24991832392682,0.626211627159383,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.702550352198607,0.0506747729342791,0.849836110352363,0.779090412455613,0.106937995083311,0.539014543589451,0.19576384386141
12814,0.676687917063184,0.181160680609826,0.36654215580659,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0569175013688607,0.849836110352363,0.980924783396992,0.859697160257474,0.328104081665256,0.0797926104792445
9293,0.471797323135755,0.0539952056095368,0.201796298583069,0.0555840092280932,0.050874078120732,0.0292269871619776,0.0733480018628238,0.298142583993444,0.00592729145514974,0.894848363352242,0.720658221525417,0.138524362214246,0.0886369844304835,0.0913155390517288
8112,0.94878854359082,0.6839612145895,0.66647986717594,0.0153646544659929,0.050874078120732,0.0392853941754413,0.143084998501906,0.298142583993444,0.0707131045954678,0.849836110352363,0.762377397311338,0.957240213421598,0.168321937312169,0.153259731820981
17335,0.292486316245195,0.35750865114684,0.554518994110263,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.474775609706867,0.0276672328645843,0.849836110352363,0.779090412455613,0.504744036470671,0.0886369844304835,0.123170622852251
9284,0.471797323135755,0.667402849838765,0.359551937322691,0.0494533058477268,0.050874078120732,0.40214920178568,0.142980323675639,0.760271754995015,0.0165255394700901,0.853151052557212,0.41751004513553,0.483574334055872,0.0886369844304835,0.0914680149134287
10926,0.24411123843907,0.264884578456166,0.48264492917327,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.692687330820392,0.0313009917105404,0.849836110352363,0.954515774063597,0.809164708010832,0.314840209277565,0.178366566511882
10138,0.831385942255165,0.743076065426293,0.0579714861457152,0.241497594869603,0.050874078120732,0.534284127797376,0.297447352243335,0.298142583993444,0.0496577513068128,0.84907000097818,0.332857760714715,0.834852419050172,0.160089445631093,0.17230613913534
5252,0.471797323135755,0.516277547091122,0.830737916901003,0.0153646544659929,0.050874078120732,0.182630771098902,0.131398748560579,0.168976850164923,0.0701717571158659,0.849836110352363,0.779090412455613,0.623562127990048,0.161050960080703,0.206445487381735
16593,0.102076695355679,0.953359136060551,0.647943306158205,0.0153646544659929,0.050874078120732,0.504972275835853,0.0974812804057455,0.79999483678134,0.0260484226599661,0.943969619227501,0.351825811804065,0.295225758772664,0.0886369844304835,0.178366566511882
3721,0.415514063878869,0.347752325791123,0.14353203344171,0.10610793360541,0.050874078120732,0.199251940360956,0.0521715378311937,0.298142583993444,0.0161196314786755,0.866914814480561,0.821849746946324,0.776747836884018,0.212608846245317,0.120103150412762
18161,0.471797323135755,0.415814462953042,0.254022961913036,0.0153646544659929,0.0400274177631249,0.0292269871619776,0.0301193419576588,0.857748087320527,0.0785933287281297,0.849836110352363,0.779090412455613,0.106937995083311,0.641492264355557,0.411761612670839
3595,0.471797323135755,0.558591192303021,0.612232310300268,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0563765840304088,0.927504825961552,0.0798812718521303,0.849836110352363,0.779090412455613,0.106937995083311,0.52456717643843,0.168274727941219
17812,0.672842016058102,0.373789476914201,0.137789629126959,0.0153646544659929,0.050874078120732,0.0483856497985307,0.0521715378311937,0.298142583993444,0.0174029286556906,0.493993713187355,0.376871988924834,0.709243823269595,0.0172646851696224,0.331730596143128
14746,0.819018291015152,0.888340536263688,0.184338140612428,0.244604484722949,0.050874078120732,0.0854910150005385,0.147468644291192,0.298142583993444,0.0500494246257433,0.871399341469985,0.894463382019191,0.106937995083311,0.326829259440042,0.0998222307602239
10807,0.471797323135755,0.61032291986776,0.919886989580335,0.0153646544659929,0.0287942289001036,0.0292269871619776,0.0411195381876432,0.640945017022687,0.0731407705834163,0.849836110352363,0.779090412455613,0.985516315258892,0.447833197723526,0.382512989936402
10535,0.471797323135755,0.888705859091051,0.703075099145996,0.0153646544659929,0.050874078120732,0.0292269871619776,0.131671415545408,0.510912909344514,0.0931318612135576,0.849836110352363,0.779090412455613,0.809635651390304,0.161595207098569,0.382190738946403
11728,0.471797323135755,0.847868533489754,0.33672671574798,0.102139114850801,0.050874078120732,0.467406187034883,0.273082306395497,0.991268365255445,0.0165255394700901,0.642505691960555,0.484852388823614,0.618851957179714,0.0886369844304835,0.488317619792457
1661,0.29529809218811,0.159232217076285,0.199607786458597,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0129525672033538,0.715528511124637,0.671340683022799,0.106937995083311,0.382226186593584,0.178366566511882
16398,0.817935979307872,0.304224409293644,0.532505474950501,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.949050710824786,0.0550322107618793,0.849836110352363,0.779090412455613,0.843914764945131,0.395801304298247,0.11040758834858
7505,0.471797323135755,0.551702523888813,0.608348524176895,0.0988466334963238,0.050874078120732,0.45978210501669,0.151275131951891,0.298142583993444,0.0520740885905498,0.916423858019454,0.49722122865883,0.106937995083311,0.506433415463657,0.178366566511882
10362,0.983327246622873,0.370002490686086,0.627518924405986,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0390999843776218,0.613257018130818,0.0702406668363555,0.849836110352363,0.779090412455613,0.937718056854958,0.344703216426852,0.347093134800874
1302,0.984705225837588,0.546241322527387,0.398391279011996,0.0411017248439617,0.050874078120732,0.0196963827677929,0.094766628921479,0.298142583993444,0.0825870085947821,0.849836110352363,0.849956618963467,0.770985834979812,0.343290237031615,0.289097760333002
284,0.605130961243935,0.331330237639989,0.451158195967401,0.0540805292681289,0.050874078120732,0.0852371487922174,0.0523476470321842,0.298142583993444,0.0335773682736888,0.573317663860987,0.603887224535574,0.106937995083311,0.0886369844304835,0.175481103166896
13868,0.973185434014769,0.556032049708114,0.239665435618733,0.0153646544659929,0.050874078120732,0.0292269871619776,0.032779822076983,0.445747220836763,0.0574666485153935,0.849836110352363,0.779090412455613,0.927619233028485,0.330715857442919,0.368603011274719
7274,0.683098914323029,0.331330237639989,0.244044321192111,0.274706656769934,0.050874078120732,0.0282844919592677,0.0108056875636265,0.298142583993444,0.0103291657884,0.849836110352363,0.779090412455613,0.109745352495491,0.0886369844304835,0.065592354480227
14335,0.609647380616072,0.331330237639989,0.207648770261257,0.0457830378011229,0.050874078120732,0.0292269871619776,0.0521715378311937,0.993197954956554,0.118826140200241,0.849836110352363,0.779090412455613,0.702491119203743,0.218256274142879,0.187914493092212
4625,0.445650160668047,0.285143499767681,0.61320991435803,0.412307624460382,0.0184983556622742,0.0292269871619776,0.0634435852023659,0.298142583993444,0.0601058578240893,0.849836110352363,0.779090412455613,0.770634294066535,0.161039972221915,0.338615695921032
15746,0.154033597285653,0.384911644086273,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0152887150899891,0.906540820423259,0.853311221632205,0.106937995083311,0.853998615400437,0.178366566511882
1623,0.471797323135755,0.621065362300971,0.179270589246787,0.14140027498615,0.050874078120732,0.437961505929459,0.0521715378311937,0.298142583993444,0.00966353427358668,0.793613625350115,0.542489276628552,0.583226022478362,0.00328516315368361,0.178366566511882
4234,0.471797323135755,0.331330237639989,0.264135482108713,0.507985883719386,0.202445450753831,0.205687918179091,0.109229180364004,0.298142583993444,0.0811714086968083,0.849836110352363,0.601612107345672,0.615099740258863,0.0779491685018484,0.439945231770746
1737,0.286702584507969,0.213568007648116,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.83056375908537,0.0165255394700901,0.730815622406516,0.668446066021254,0.559979864285442,0.0886369844304835,0.178366566511882
2261,0.905396536531946,0.452070525209792,0.264135482108713,0.0153646544659929,0.050874078120732,0.0477123651126864,0.167464025377565,0.298142583993444,0.00226517855423429,0.947325673456961,0.735218499616227,0.106937995083311,0.474331437495132,0.266302782116302
10367,0.740426076394093,0.395702391157057,0.20943195917606,0.102166089467473,0.050874078120732,0.0292269871619776,0.0226389747749893,0.720020785377219,0.059641154528805,0.849836110352363,0.779090412455613,0.106937995083311,0.380879634321357,0.216472855084348
2091,0.405163993188966,0.0825625186701083,0.264135482108713,0.131814435650859,0.050874078120732,0.0597652023299772,0.0343251747634322,0.298142583993444,0.0165255394700901,0.890652320872463,0.697570311511021,0.106937995083311,0.0886369844304835,0.178366566511882
8611,0.471797323135755,0.454751397790711,0.879148266971788,0.0153646544659929,0.050874078120732,0.0292269871619776,0.125467479031758,0.824659101442721,0.0607258257249601,0.849836110352363,0.779090412455613,0.106937995083311,0.514352711231421,0.335991599084215
10633,0.0800553018450981,0.331330237639989,0.72593893500601,0.0153646544659929,0.050874078120732,0.125523273943002,0.141907009835427,0.769137987746408,0.011826134226976,0.696570051625631,0.812610964611578,0.521055407733441,0.658681067498666,0.311649718106692
5000,0.471797323135755,0.476731143561691,0.765528803902043,0.0153646544659929,0.050874078120732,0.0292269871619776,0.145119785375202,0.298142583993444,0.0975631606055105,0.849836110352363,0.779090412455613,0.106937995083311,0.529798478035888,0.351526436927048
10196,0.653798023103935,0.239639856466786,0.226994712166429,0.0153646544659929,0.050874078120732,0.0809743746030598,0.0521715378311937,0.298142583993444,0.0165255394700901,0.699049398529447,0.682105426244363,0.797293906436634,0.251441131836795,0.288494091466775
